sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE2603:GSM49953	GSE2603:GSM49954	0.9971917750380658	TRUE	NA	FALSE	NA	FALSE
GSE2603:GSM49956	GSE2603:GSM49957	0.9959418848391722	TRUE	NA	FALSE	NA	FALSE
GSE31192:GSM773290	GSE31192:GSM773311	0.982113683552305	TRUE	NA	FALSE	NA	FALSE
GSE31192:GSM773298	GSE31192:GSM773314	0.9824352519751172	TRUE	NA	FALSE	NA	FALSE
