sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE28821:GSM713819	GSE28821:GSM713821	0.9593741806344996	TRUE	NA	FALSE	NA	FALSE
GSE28821:GSM713821	GSE28821:GSM713822	0.9614794856211731	TRUE	NA	FALSE	NA	FALSE
GSE7390:GSM178004	GSE7390:GSM178036	0.9879761946574783	TRUE	NA	FALSE	NA	FALSE
