sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE41196:GSM1010315	GSE41196:GSM1010317	0.9962497861449567	TRUE	NA	FALSE	NA	FALSE
GSE11001:GSM278158	GSE41196:GSM1010322	0.857994044585637	TRUE	NA	FALSE	NA	FALSE
GSE11001:GSM278158	GSE41196:GSM1010323	0.8651250371636406	TRUE	NA	FALSE	NA	FALSE
