sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE17907:GSM447216	GSE17907:GSM447222	0.9594329821390689	TRUE	NA	FALSE	NA	FALSE
GSE17907:GSM447248	GSE17907:GSM447251	0.9694687647005947	TRUE	NA	FALSE	NA	FALSE
GSE17907:GSM447216	GSE3494_U133A:GSM79206	0.9694267361576598	TRUE	NA	FALSE	NA	FALSE
GSE17907:GSM447216	GSE3494_U133A:GSM79261	0.9718431307080685	TRUE	NA	FALSE	NA	FALSE
