sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE17907:GSM447216	GSE17907:GSM447222	0.9594329821390689	TRUE	NA	FALSE	NA	FALSE
GSE17907:GSM447248	GSE17907:GSM447251	0.9694687647005947	TRUE	NA	FALSE	NA	FALSE
GSE7390:GSM178004	GSE7390:GSM178036	0.9879761946572879	TRUE	NA	FALSE	NA	FALSE
GSE17907:GSM447216	GSE7390:GSM178051	0.9626889564634646	TRUE	NA	FALSE	NA	FALSE
