sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE21653:GSM540218	GSE21653:GSM540301	0.9950775311204462	TRUE	NA	FALSE	NA	FALSE
GSE5327:GSM120689	GSE5327:GSM120697	0.9608742149643383	TRUE	NA	FALSE	NA	FALSE
GSE5327:GSM120697	GSE5327:GSM120704	0.9694895136439062	TRUE	NA	FALSE	NA	FALSE
