sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE16446:GSM411382	GSE76275:GSM1974599	0.963907078283732	TRUE	NA	FALSE	NA	FALSE
GSE16446:GSM411349	GSE76275:GSM1978894	0.9666307298065987	TRUE	NA	FALSE	NA	FALSE
