sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE18728:GSM465240	GSE18728:GSM465241	0.9843221216412747	TRUE	NA	FALSE	NA	FALSE
GSE23720:GSM585429	GSE23720:GSM585430	0.9844580944939222	TRUE	NA	FALSE	NA	FALSE
