sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE21947:GSM546467	GSE9574:GSM242017	0.9871014356957628	TRUE	NA	FALSE	NA	FALSE
GSE21947:GSM546466	GSE9574:GSM242018	0.985686003648243	TRUE	NA	FALSE	NA	FALSE
GSE21947:GSM546470	GSE9574:GSM242024	0.9859698831253793	TRUE	NA	FALSE	NA	FALSE
