sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE28821:GSM713819	GSE28821:GSM713821	0.9593741806339737	TRUE	NA	FALSE	NA	FALSE
GSE28821:GSM713821	GSE28821:GSM713822	0.961479485620878	TRUE	NA	FALSE	NA	FALSE
GSE33692:GSM832955	GSE33692:GSM832960	0.9739960316797922	TRUE	NA	FALSE	NA	FALSE
GSE28821:GSM713795	GSE33692:GSM832970	0.9478809340705102	TRUE	NA	FALSE	NA	FALSE
