sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE12093:GSM305221	GSE12093:GSM305237	0.9726268629686541	TRUE	NA	FALSE	NA	FALSE
GSE12093:GSM305202	GSE93332:GSM2451623	0.9513812185386432	TRUE	NA	FALSE	NA	FALSE
GSE12093:GSM305215	GSE93332:GSM2451623	0.953622395588226	TRUE	NA	FALSE	NA	FALSE
