sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE20685:GSM519150	GSE20685:GSM519168	0.9790546959407753	TRUE	NA	FALSE	NA	FALSE
GSE20685:GSM519150	GSE20685:GSM519176	0.9792826844750272	TRUE	NA	FALSE	NA	FALSE
GSE58984:GSM1423415	GSE58984:GSM1423425	0.9885245669434586	TRUE	NA	FALSE	NA	FALSE
GSE58984:GSM1423402	GSE58984:GSM1423427	0.9829675761577625	TRUE	NA	FALSE	NA	FALSE
