sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE12276:GSM308296	GSE12276:GSM308298	0.9777464901743996	TRUE	NA	FALSE	NA	FALSE
GSE41196:GSM1010315	GSE41196:GSM1010317	0.9962497861449567	TRUE	NA	FALSE	NA	FALSE
