sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE2603:GSM49953	GSE2603:GSM49954	0.9971917750380658	TRUE	NA	FALSE	NA	FALSE
GSE2603:GSM49956	GSE2603:GSM49957	0.9959418848391722	TRUE	NA	FALSE	NA	FALSE
GSE5327:GSM120689	GSE5327:GSM120697	0.9608742149643383	TRUE	NA	FALSE	NA	FALSE
GSE5327:GSM120697	GSE5327:GSM120704	0.9694895136439062	TRUE	NA	FALSE	NA	FALSE
GSE2603:GSM50049	GSE5327:GSM120697	0.958046627353859	TRUE	NA	FALSE	NA	FALSE
GSE2603:GSM50049	GSE5327:GSM120704	0.9615867529279167	TRUE	NA	FALSE	NA	FALSE
