sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE11001:GSM278158	GSE3494_U133A:GSM79161	0.9497743598876915	TRUE	NA	FALSE	NA	FALSE
GSE11001:GSM278158	GSE3494_U133A:GSM79176	0.9511574157072591	TRUE	NA	FALSE	NA	FALSE
GSE11001:GSM278158	GSE3494_U133A:GSM79260	0.9510215454988851	TRUE	NA	FALSE	NA	FALSE
GSE11001:GSM278158	GSE3494_U133A:GSM79282	0.9519553242667501	TRUE	NA	FALSE	NA	FALSE
