sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE28821:GSM713819	GSE28821:GSM713821	0.9593741806344996	TRUE	NA	FALSE	NA	FALSE
GSE28821:GSM713821	GSE28821:GSM713822	0.9614794856211731	TRUE	NA	FALSE	NA	FALSE
GSE42568:GSM1045214	GSE42568:GSM1045266	0.989841471255569	TRUE	NA	FALSE	NA	FALSE
