sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE23720:GSM585429	GSE23720:GSM585430	0.9844580944939222	TRUE	NA	FALSE	NA	FALSE
GSE57968:GSM1398814	GSE57968:GSM1398815	0.98819839388929	TRUE	NA	FALSE	NA	FALSE
GSE57968:GSM1398848	GSE57968:GSM1398849	0.987562235998119	TRUE	NA	FALSE	NA	FALSE
GSE57968:GSM1398850	GSE57968:GSM1398851	0.9888394829254844	TRUE	NA	FALSE	NA	FALSE
GSE57968:GSM1398854	GSE57968:GSM1398855	0.989922724479422	TRUE	NA	FALSE	NA	FALSE
GSE57968:GSM1398862	GSE57968:GSM1398863	0.9910937583305457	TRUE	NA	FALSE	NA	FALSE
