sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE10281:GSM259583	GSE10281:GSM259601	0.9856563809221007	TRUE	NA	FALSE	NA	FALSE
GSE10281:GSM259585	GSE10281:GSM259603	0.9863674046839702	TRUE	NA	FALSE	NA	FALSE
GSE10281:GSM259593	GSE10281:GSM259611	0.9867680981324812	TRUE	NA	FALSE	NA	FALSE
GSE17907:GSM447216	GSE17907:GSM447222	0.9594329821390689	TRUE	NA	FALSE	NA	FALSE
GSE17907:GSM447248	GSE17907:GSM447251	0.9694687647005947	TRUE	NA	FALSE	NA	FALSE
GSE10281:GSM259595	GSE17907:GSM447216	0.9663208628031158	TRUE	NA	FALSE	NA	FALSE
