sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE26910:GSM662759	GSE6434:GSM4907	0.9295494494091278	TRUE	NA	FALSE	NA	FALSE
GSE26910:GSM662765	GSE6434:GSM4907	0.9291909897951707	TRUE	NA	FALSE	NA	FALSE
GSE26910:GSM662759	GSE6434:GSM4908	0.9279356725167568	TRUE	NA	FALSE	NA	FALSE
