sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE21422:GSM535613	GSE21422:GSM535616	0.9868999636693845	TRUE	NA	FALSE	NA	FALSE
GSE21422:GSM535605	GSE9195:GSM232218	0.9674328286544447	TRUE	NA	FALSE	NA	FALSE
