sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE18728:GSM465240	GSE18728:GSM465241	0.9843221216412747	TRUE	NA	FALSE	NA	FALSE
GSE18728:GSM465219	GSE9574:GSM242008	0.9606369567807788	TRUE	NA	FALSE	NA	FALSE
