sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE21422:GSM535613	GSE21422:GSM535616	0.9868999636693845	TRUE	NA	FALSE	NA	FALSE
GSE21422:GSM535615	GSE48390:GSM1176898	0.9731730672902045	TRUE	NA	FALSE	NA	FALSE
