sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE16391:GSM411274	GSE20711:GSM519807	0.9708350473225567	TRUE	NA	FALSE	NA	FALSE
GSE16391:GSM411250	GSE20711:GSM519810	0.9713617304174721	TRUE	NA	FALSE	NA	FALSE
