sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE42568:GSM1045214	GSE42568:GSM1045266	0.989841471255695	TRUE	NA	FALSE	NA	FALSE
GSE14017:GSM352114	GSE42568:GSM1045226	0.95304009983983	TRUE	NA	FALSE	NA	FALSE
