sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE12093:GSM305221	GSE12093:GSM305237	0.9726268629686541	TRUE	NA	FALSE	NA	FALSE
GSE12093:GSM305221	GSE22544:GSM559619	0.9603135255805988	TRUE	NA	FALSE	NA	FALSE
