sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE25065:GSM615726	GSE25065:GSM615731	0.9621740500859317	TRUE	NA	FALSE	NA	FALSE
GSE25065:GSM615786	GSE25065:GSM615787	0.994427305030932	TRUE	NA	FALSE	NA	FALSE
GSE25065:GSM615813	GSE25065:GSM615817	0.964478588764264	TRUE	NA	FALSE	NA	FALSE
GSE25065:GSM615816	GSE25065:GSM615827	0.9679597551950622	TRUE	NA	FALSE	NA	FALSE
GSE11001:GSM278158	GSE25065:GSM615777	0.9242831983504695	TRUE	NA	FALSE	NA	FALSE
GSE11001:GSM278158	GSE25065:GSM615823	0.9272856455318578	TRUE	NA	FALSE	NA	FALSE
GSE11001:GSM278158	GSE25065:GSM615826	0.9346424961295186	TRUE	NA	FALSE	NA	FALSE
