sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE33692:GSM832955	GSE33692:GSM832960	0.9739960316797922	TRUE	NA	FALSE	NA	FALSE
GSE33692:GSM832970	GSE41197:GSM1010328	0.939481056893844	TRUE	NA	FALSE	NA	FALSE
