sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE20685:GSM519150	GSE20685:GSM519168	0.9790546959412301	TRUE	NA	FALSE	NA	FALSE
GSE20685:GSM519150	GSE20685:GSM519176	0.9792826844751569	TRUE	NA	FALSE	NA	FALSE
GSE31138:GSM770822	GSE31138:GSM770823	0.8709434273252586	TRUE	NA	FALSE	NA	FALSE
GSE20685:GSM519229	GSE31138:GSM770822	0.966136573495592	TRUE	NA	FALSE	NA	FALSE
GSE20685:GSM519375	GSE31138:GSM770822	0.9673698813402887	TRUE	NA	FALSE	NA	FALSE
