sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE31519:GSM782555	GSE31519:GSM782556	0.9695219335524858	TRUE	NA	FALSE	NA	FALSE
GSE86374:GSM2301131	GSE86374:GSM2301133	0.995036677660681	TRUE	NA	FALSE	NA	FALSE
