sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE8193:GSM202717	GSE8193:GSM202737	0.9631638146611506	TRUE	NA	FALSE	NA	FALSE
GSE11001:GSM278158	GSE8193:GSM202717	0.9117671865633292	TRUE	NA	FALSE	NA	FALSE
GSE11001:GSM278158	GSE8193:GSM202754	0.9104262009405913	TRUE	NA	FALSE	NA	FALSE
