sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE31138:GSM770822	GSE31138:GSM770823	0.8709434273252586	TRUE	NA	FALSE	NA	FALSE
GSE7390:GSM178004	GSE7390:GSM178036	0.9879761946572879	TRUE	NA	FALSE	NA	FALSE
GSE31138:GSM770822	GSE7390:GSM177904	0.9569296762158133	TRUE	NA	FALSE	NA	FALSE
