sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE11121:GSM282469	GSE11121:GSM282514	0.9815333974053545	TRUE	NA	FALSE	NA	FALSE
GSE21422:GSM535613	GSE21422:GSM535616	0.9868999636692661	TRUE	NA	FALSE	NA	FALSE
GSE11121:GSM282420	GSE21422:GSM535614	0.9723638137130685	TRUE	NA	FALSE	NA	FALSE
