sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE11121:GSM282469	GSE11121:GSM282514	0.9815333974049848	TRUE	NA	FALSE	NA	FALSE
GSE28821:GSM713819	GSE28821:GSM713821	0.9593741806339737	TRUE	NA	FALSE	NA	FALSE
GSE28821:GSM713821	GSE28821:GSM713822	0.961479485620878	TRUE	NA	FALSE	NA	FALSE
GSE11121:GSM282458	GSE28821:GSM713795	0.9621936189718202	TRUE	NA	FALSE	NA	FALSE
GSE11121:GSM282469	GSE28821:GSM713795	0.9659531693263415	TRUE	NA	FALSE	NA	FALSE
