sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE2603:GSM49953	GSE2603:GSM49954	0.9971917750380132	TRUE	NA	FALSE	NA	FALSE
GSE2603:GSM49956	GSE2603:GSM49957	0.9959418848391262	TRUE	NA	FALSE	NA	FALSE
GSE58984:GSM1423415	GSE58984:GSM1423425	0.9885245669434586	TRUE	NA	FALSE	NA	FALSE
GSE58984:GSM1423402	GSE58984:GSM1423427	0.9829675761577625	TRUE	NA	FALSE	NA	FALSE
