sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE11121:GSM282469	GSE11121:GSM282514	0.9815333974053545	TRUE	NA	FALSE	NA	FALSE
GSE25055:GSM615301	GSE25055:GSM615333	0.9792879240561342	TRUE	NA	FALSE	NA	FALSE
