sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE61304:GSM1501820	GSE61304:GSM1501849	0.9762930978768165	TRUE	NA	FALSE	NA	FALSE
GSE61304:GSM1501849	GSE61304:GSM1501879	0.9780937509450245	TRUE	NA	FALSE	NA	FALSE
GSE11001:GSM278158	GSE61304:GSM1501830	0.9312058556136439	TRUE	NA	FALSE	NA	FALSE
GSE11001:GSM278158	GSE61304:GSM1501856	0.9295113799591622	TRUE	NA	FALSE	NA	FALSE
