sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE12093:GSM305221	GSE12093:GSM305237	0.9726268629692462	TRUE	NA	FALSE	NA	FALSE
GSE33692:GSM832955	GSE33692:GSM832960	0.9739960316800412	TRUE	NA	FALSE	NA	FALSE
