sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE111662:GSM3036783	GSE111662:GSM3036792	0.9932015567219578	TRUE	NA	FALSE	NA	FALSE
GSE14018:GSM352135	GSE14018:GSM352143	0.9775284192516127	TRUE	NA	FALSE	NA	FALSE
