sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE21653:GSM540218	GSE21653:GSM540301	0.9950775311203051	TRUE	NA	FALSE	NA	FALSE
GSE42568:GSM1045214	GSE42568:GSM1045266	0.989841471255569	TRUE	NA	FALSE	NA	FALSE
