sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE33692:GSM832955	GSE33692:GSM832960	0.9739960316800412	TRUE	NA	FALSE	NA	FALSE
GSE43365:GSM1061074	GSE43365:GSM1061093	0.982767014656889	TRUE	NA	FALSE	NA	FALSE
