sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE18728:GSM465240	GSE18728:GSM465241	0.9843221216412851	TRUE	NA	FALSE	NA	FALSE
GSE11001:GSM278158	GSE18728:GSM465236	0.9229568472266588	TRUE	NA	FALSE	NA	FALSE
