sample1	sample2	expr.similarity	expr.doppel	pheno.similarity	pheno.doppel	smokinggun.similarity	smokinggun.doppel
GSE20086:GSM501889	GSE20086:GSM501895	0.9931543698047408	TRUE	NA	FALSE	NA	FALSE
GSE21653:GSM540218	GSE21653:GSM540301	0.9950775311204462	TRUE	NA	FALSE	NA	FALSE
